0	0.867781
0	0.868693
0	0.868997
0	0.868389
0	0.869909
0	0.870517
0	0.871429
0	0.87234
0	0.870517
0	0.870517
0	0.875076
0	0.875076
0	0.874468
0	0.874772
0	0.876292
0	0.876292
0	0.875684
0	0.875988
0	0.875076
0	0.875988
0	0.877812
0	0.877812
0	0.877508
0	0.877812
0	0.873556
0	0.873556
0	0.87386
0	0.874468
0	0.875076
0	0.874468
0	0.87234
0	0.871733
0	0.873252
0	0.875076
0	0.874468
0	0.87538
0	0.875076
0	0.875076
0	0.874468
0	0.875684
0	0.875684
0	0.875684
0	0.874772
0	0.874772
0	0.873556
0	0.873252
0	0.873556
0	0.877204
0	0.877508
0	0.875988
0	0.877204
0	0.877508
0	0.877812
0	0.877204
0	0.879331
0	0.877204
0	0.876292
0	0.875988
0	0.876596
0	0.8769
0	0.8769
0	0.874468
0	0.875684
0	0.874772
0	0.875076
0	0.875076
0	0.875076
0	0.873556
0	0.87386
0	0.874164
0	0.874164
0	0.875076
0	0.874164
0	0.87386
0	0.872644
0	0.872948
0	0.873252
0	0.872948
0	0.872948
0	0.872036
0	0.871125
0	0.869605
0	0.869605
0	0.871429
0	0.872036
0	0.871429
0	0.868389
0	0.869605
0	0.868389
0	0.868693
0	0.867781
0	0.869909
0	0.870517
0	0.870821
0	0.871733
0	0.870821
0	0.870821
0	0.871429
0	0.869301
0	0.868389
0	0.870517
0	0.871125
0	0.870821
0	0.865653
0	0.871125
0	0.872036
0	0.873252
0	0.872036
0	0.869605
0	0.872644
0	0.873252
0	0.873252
0	0.8769
0	0.879635
0	0.880851
0	0.880851
0	0.879331
0	0.875684
0	0.875684
0	0.876292
0	0.875684
0	0.875076
0	0.873252
0	0.872036
0	0.871733
0	0.873556
0	0.872644
0	0.870213
0	0.871429
0	0.872948
0	0.872948
0	0.869301
0	0.87234
0	0.872644
0	0.874164
0	0.875684
0	0.876292
0	0.878723
0	0.879331
0	0.880851
0	0.880547
0	0.879635
0	0.880243
0	0.879939
0	0.879331
0	0.879331
0	0.877508
0	0.879939
0	0.879939
0	0.881763
0	0.881763
0	0.882067
0	0.879939
0	0.879939
0	0.880243
0	0.880851
0	0.879027
0	0.879635
0	0.879331
0	0.8769
0	0.872948
0	0.869605
0	0.867781
0	0.869909
0	0.870517
0	0.869909
0	0.871429
0	0.870213
0	0.869909
0	0.870213
0	0.868693
0	0.868693
0	0.870213
0	0.871733
0	0.871125
0	0.872644
0	0.871429
0	0.87234
0	0.872644
0	0.872644
0	0.872948
0	0.875076
0	0.875076
0	0.87386
0	0.875076
0	0.874772
0	0.875076
0	0.87538
0	0.87386
0	0.874772
0	0.876292
0	0.872644
0	0.874772
0	0.874772
0	0.870213
0	0.869301
0	0.873252
0	0.87386
0	0.87386
0	0.878723
0	0.880851
0	0.885714
0	0.889666
0	0.890274
0	0.888754
0	0.88693
0	0.889666
0	0.887538
0	0.887538
0	0.88845
0	0.885714
0	0.88541
0	0.881459
0	0.878723
0	0.880851
0	0.880851
0	0.880851
0	0.882067
0	0.880243
0	0.879939
0	0.880547
0	0.885106
0	0.88693
0	0.88693
0	0.88693
0	0.883587
0	0.882371
0	0.880547
0	0.879027
0	0.875684
0	0.873556
0	0.876292
0	0.875076
0	0.872036
0	0.872644
0	0.87386
0	0.875988
0	0.874468
0	0.87538
0	0.879027
0	0.879939
0	0.879939
0	0.881459
0	0.881763
0	0.88541
0	0.883587
0	0.882371
0	0.880547
0	0.880547
0	0.879939
0	0.880243
0	0.880851
0	0.880243
0	0.880547
0	0.881155
0	0.882675
0	0.881155
0	0.879331
0	0.878419
0	0.880547
0	0.879331
0	0.881155
0	0.882371
0	0.882067
0	0.880547
0	0.879027
0	0.878723
0	0.879331
0	0.8769
0	0.87538
0	0.877204
0	0.877508
0	0.874164
0	0.874164
0	0.875684
0	0.876292
0	0.87538
0	0.874772
0	0.875684
0	0.877508
0	0.875988
0	0.877812
0	0.879939
0	0.878419
0	0.878116
0	0.8769
0	0.8769
0	0.877508
0	0.876596
0	0.880547
0	0.881763
0	0.881763
0	0.882675
0	0.881155
0	0.881155
0	0.880243
0	0.880851
0	0.881155
0	0.879331
0	0.880547
0	0.879635
0	0.8769
0	0.875076
0	0.874468
0	0.874772
0	0.872948
0	0.87386
0	0.872948
0	0.871733
0	0.866261
0	0.863222
0	0.859271
0	0.855319
0	0.853495
0	0.851368
0	0.844985
0	0.842249
0	0.838906
0	0.826748
0	0.830091
0	0.836778
0	0.836474
0	0.837082
0	0.842249
0	0.841033
0	0.841641
0	0.839514
0	0.841033
