0	1
0	1.00141
0	1.0022
0	1.0012
0	1.00238
0	1.00246
0	1.00266
0	1.00294
0	1.00173
0	1.00339
0	1.00694
0	1.00682
0	1.00401
0	1.00387
0	1.00582
0	1.00568
0	1.00452
0	1.00525
0	1.00439
0	1.00413
0	1.00578
0	1.00466
0	1.00436
0	1.00457
0	0.999892
0	0.998928
0	0.999407
0	0.998807
0	0.997582
0	0.998507
0	0.996248
0	0.996822
0	0.997358
0	0.998788
0	0.999745
0	1.00161
0	1.00119
0	1.00177
0	1.00144
0	1.00207
0	1.00133
0	1.00022
0	0.999183
0	0.998283
0	0.997269
0	0.998315
0	0.999113
0	1.00237
0	1.00274
0	1.0021
0	1.00446
0	1.00355
0	1.0041
0	1.00465
0	1.00648
0	1.00637
0	1.00508
0	1.00532
0	1.00509
0	1.00603
0	1.0054
0	1.00471
0	1.00548
0	1.00489
0	1.00498
0	1.00504
0	1.00437
0	1.00326
0	1.00304
0	1.00375
0	1.00378
0	1.00408
0	1.0028
0	1.00355
0	1.0027
0	1.00123
0	1.00173
0	1.00177
0	1.00234
0	1.00146
0	0.999547
0	0.998201
0	0.999253
0	1.00001
0	1.00122
0	0.999681
0	0.997805
0	0.999209
0	0.998622
0	0.998647
0	0.997639
0	0.999292
0	0.998839
0	0.999126
0	1.00041
0	0.999419
0	1.00024
0	0.999974
0	0.998009
0	0.996644
0	0.997499
0	0.997524
0	0.996822
0	0.984296
0	0.99418
0	0.995852
0	0.995961
0	0.994187
0	0.990505
0	0.992904
0	0.991679
0	0.991488
0	0.996133
0	0.997052
0	0.996554
0	0.995795
0	0.993938
0	0.991583
0	0.992381
0	0.993581
0	0.993325
0	0.992911
0	0.98988
0	0.987755
0	0.987761
0	0.989771
0	0.987927
0	0.986657
0	0.98815
0	0.991647
0	0.989395
0	0.986344
0	0.989076
0	0.990333
0	0.991169
0	0.991826
0	0.994078
0	0.997001
0	0.996707
0	1.00039
0	1.00044
0	0.999655
0	1.00033
0	0.999541
0	0.999304
0	0.998239
0	0.997531
0	0.998711
0	0.99762
0	0.997677
0	0.996254
0	0.996229
0	0.994819
0	0.99545
0	0.996931
0	0.997409
0	0.996069
0	0.996471
0	0.997269
0	0.994863
0	0.992968
0	0.990109
0	0.98979
0	0.991775
0	0.991449
0	0.990952
0	0.991717
0	0.991041
0	0.99069
0	0.990996
0	0.989899
0	0.989567
0	0.992228
0	0.991992
0	0.990722
0	0.991807
0	0.990849
0	0.991705
0	0.992783
0	0.992464
0	0.993089
0	0.994857
0	0.994806
0	0.994308
