0	0.998356
0	0.999178
0	1.00055
0	1.00027
0	1.00247
0	1.0011
0	1.00274
0	1.00301
0	1.00192
0	1.00438
0	1.00685
0	1.00603
0	1.00548
0	1.00685
0	1.01014
0	1.00959
0	1.00987
0	1.01151
0	1.01178
0	1.01288
0	1.01562
0	1.01644
0	1.02001
0	1.02247
0	1.02055
0	1.01918
0	1.01864
0	1.02055
0	1.01699
0	1.01918
0	1.01727
0	1.01918
0	1.02083
0	1.01946
0	1.01699
0	1.01918
0	1.01754
0	1.01754
0	1.01727
0	1.01507
0	1.01398
0	1.0137
0	1.01261
0	1.01288
0	1.01124
0	1.01014
0	1.00904
0	1.01452
0	1.0148
0	1.01124
0	1.00603
0	1.00877
0	1.01151
0	1.01096
0	1.00904
0	1.00932
0	1.00959
0	1.00877
0	1.00904
0	1.01425
0	1.01124
0	1.01014
0	1.00987
0	1.01014
0	1.0137
0	1.01398
0	1.01589
0	1.01864
0	1.01781
0	1.02001
0	1.02055
0	1.01562
0	1.01178
0	1.0148
0	1.01315
0	1.01124
0	1.01014
0	1.01261
0	1.01178
0	1.01178
0	1.00932
0	1.01041
0	1.01233
0	1.01507
0	1.01699
0	1.01754
0	1.01315
0	1.01425
0	1.01233
0	1.01727
0	1.01617
0	1.02384
0	1.02192
0	1.02329
0	1.02549
0	1.02658
0	1.02603
0	1.02686
0	1.0222
0	1.0222
0	1.02658
0	1.03371
0	1.03097
0	1.04303
0	1.0422
0	1.03919
0	1.03782
0	1.03672
0	1.03152
0	1.03316
0	1.03261
0	1.03015
0	1.03563
0	1.03426
0	1.03508
0	1.03316
0	1.03919
0	1.03919
0	1.04056
0	1.04138
0	1.04385
0	1.04385
0	1.0422
0	1.03974
0	1.0433
0	1.04522
0	1.04686
0	1.04029
0	1.04385
0	1.05097
0	1.04905
0	1.04604
0	1.04275
0	1.04248
0	1.04494
0	1.04138
0	1.04029
0	1.04357
0	1.04166
0	1.04604
0	1.05262
0	1.04796
0	1.04494
0	1.03946
0	1.037
0	1.03754
0	1.03206
0	1.03261
0	1.03316
0	1.0348
0	1.03316
0	1.0359
0	1.03837
0	1.04303
0	1.03782
0	1.03946
0	1.04193
0	1.04138
0	1.04275
0	1.03782
0	1.03508
0	1.0296
0	1.02138
0	1.02494
0	1.03152
0	1.02823
0	1.03042
0	1.03015
0	1.02932
0	1.03426
0	1.03124
0	1.03289
0	1.03617
0	1.03754
0	1.03782
0	1.04248
0	1.04001
0	1.04385
0	1.05125
0	1.0507
0	1.05755
0	1.05481
0	1.05399
0	1.05892
0	1.06029
0	1.06632
0	1.06056
0	1.06139
0	1.06084
0	1.06796
0	1.0729
0	1.08633
0	1.09153
0	1.08934
0	1.08331
0	1.08084
0	1.07536
0	1.06961
0	1.07125
0	1.08523
0	1.08276
0	1.08249
0	1.0877
0	1.08797
0	1.08331
0	1.07865
0	1.08578
0	1.08468
0	1.08879
0	1.09153
0	1.08194
0	1.07454
0	1.07235
0	1.07098
0	1.07591
0	1.07619
0	1.07838
0	1.08276
0	1.08468
0	1.08167
0	1.08852
0	1.08907
0	1.0855
0	1.08742
0	1.08907
0	1.07865
0	1.07564
0	1.07317
0	1.07399
0	1.07235
0	1.06084
0	1.06385
0	1.07619
0	1.06632
0	1.06577
0	1.05974
0	1.06385
0	1.06796
0	1.0792
0	1.07372
0	1.06769
0	1.07016
0	1.07482
0	1.06632
0	1.07207
0	1.06988
0	1.06961
0	1.06769
0	1.07317
0	1.06851
0	1.06522
0	1.06577
0	1.06687
0	1.06248
0	1.05892
0	1.06358
0	1.06303
0	1.06084
0	1.06002
0	1.06659
0	1.06687
0	1.06961
0	1.06577
0	1.06632
0	1.06769
0	1.06851
0	1.07016
0	1.06961
0	1.07427
0	1.07865
0	1.07509
0	1.07399
0	1.0718
0	1.07646
0	1.08194
0	1.0792
0	1.08167
0	1.08112
0	1.07865
0	1.08139
0	1.07783
0	1.0781
0	1.07728
0	1.07591
0	1.07591
0	1.0803
0	1.08276
0	1.08249
0	1.07975
0	1.08112
0	1.08194
0	1.08249
0	1.08578
0	1.08221
0	1.0781
0	1.07701
0	1.07893
0	1.08057
0	1.07728
0	1.07756
0	1.07207
0	1.06742
0	1.06276
0	1.06166
0	1.05974
0	1.05919
0	1.06331
0	1.06193
0	1.06714
0	1.06111
0	1.06111
0	1.05371
0	1.04303
0	1.037
0	1.03809
0	1.02905
0	1.02878
0	1.01644
0	1
0	1.00548
0	1.01069
0	1.01178
0	1.00767
0	1.02055
0	1.02192
0	1.02603
0	1.02494
0	1.0222
0	1.01946
0	1.02055
0	1.01562
0	1.01096
0	1.01315
0	1.00877
0	1.00904
0	1.00767
0	1.00795
0	1.01343
0	1.01507
0	1.01014
0	1.00767
0	1.01206
0	1.0148
0	1.01946
0	1.0222
0	1.02521
0	1.02494
0	1.02658
0	1.02576
0	1.02384
0	1.01727
0	1.01781
0	1.01891
0	1.01727
0	1.02001
0	1.01672
0	1.01069
0	1.0085
0	1.00877
0	1.00767
0	1.01452
0	1.01343
0	1.01507
0	1.01343
0	1.00932
0	1.00877
0	1.01261
0	1.00932
0	1.00932
0	0.997808
0	0.999452
0	0.99726
0	0.987668
0	0.984105
0	0.989312
0	0.995615
0	0.990956
0	0.991505
0	0.990682
0	0.994519
0	0.99726
0	0.997808
0	0.999452
0	1
0	1.00247
0	1.01452
0	1.01727
0	1.0074
0	1.01206
0	0.999452
0	1.00658
0	1.00521
0	1.00521
0	1.00767
0	1.01096
0	1.01124
0	1.01507
0	1.01233
0	1.00767
0	1.00384
0	1.00301
0	1.00438
0	1.00027
0	1.00356
0	0.999726
0	1.00164
0	1.00027
0	1.00466
0	1.00164
0	1.00329
0	1.00932
0	1.01206
0	1.01233
0	1.01041
0	1.01233
0	1.01178
0	1.01014
0	1.00685
0	1.01343
0	1.01535
0	1.01644
0	1.01315
0	1.01562
0	1.01617
0	1.01535
0	1.01562
0	1.01398
0	1.01206
0	1.01206
0	1.01041
0	1.01315
0	1.01617
0	1.01672
0	1.02329
0	1.02083
0	1.01864
0	1.01644
0	1.01644
0	1.01425
0	1.01096
0	1.01151
0	1.01315
0	1.01069
0	1.00384
0	1.00548
0	1.00576
0	1.00795
0	1.01069
0	1.01206
0	1.01151
0	1.01315
0	1.01041
0	1.00932
0	1.00767
0	1.0085
0	1.00685
0	1.00877
0	0.992875
0	0.993697
0	0.990408
0	0.992875
0	1.00164
0	0.996437
0	0.996437
0	0.998904
0	0.996711
0	0.99726
0	0.996437
0	0.997808
0	0.995067
0	0.990956
0	0.98986
0	0.993697
0	0.988764
0	0.991505
0	0.990682
0	0.992601
0	0.991779
0	0.987668
0	0.986846
0	0.986298
0	0.986846
0	0.98712
0	0.98712
0	0.988764
0	0.990408
0	0.989586
0	0.986572
0	0.98986
0	0.991779
0	0.99123
0	0.989038
0	0.988216
0	0.98986
0	0.987668
0	0.986846
0	0.98986
0	0.992327
0	0.993423
0	0.99123
0	0.993149
0	0.991505
0	0.991779
0	0.990408
0	0.992327
0	0.992053
0	0.992053
0	0.99123
0	0.992327
0	0.996437
0	0.996437
0	0.994793
0	0.992601
0	0.993149
0	0.992601
0	0.993149
0	0.993149
0	0.992327
0	0.990956
0	0.99123
0	0.992601
0	0.995341
0	0.996985
0	0.996163
0	0.996711
0	0.994245
0	0.998904
0	0.997808
0	0.996711
0	0.994245
0	0.995889
0	0.992327
0	0.992327
0	0.992601
0	0.995889
0	0.995889
0	0.993423
0	0.995615
0	0.995067
0	0.992875
0	0.992327
0	0.994793
0	0.994245
0	0.994245
0	0.995341
0	0.994245
0	0.991779
0	0.992875
0	0.993423
0	0.992327
0	0.990682
0	0.989586
0	0.989586
0	0.98849
0	0.985475
0	0.982461
0	0.983283
0	0.981639
0	0.982187
0	0.983283
0	0.984927
0	0.983831
0	0.983009
0	0.983009
0	0.984379
0	0.985475
0	0.986024
0	0.986846
0	0.988216
0	0.989038
0	0.987942
0	0.981913
0	0.981913
0	0.980269
0	0.980269
0	0.979995
0	0.97835
0	0.977528
0	0.972869
0	0.970129
0	0.96684
0	0.967388
0	0.964374
0	0.967388
0	0.963826
0	0.961907
0	0.965744
0	0.962181
0	0.955878
0	0.957797
0	0.961633
0	0.961907
0	0.972321
0	0.975884
0	0.97972
