0	22409.1
0	22453.1
0	22439.8
0	22416.5
0	22438.9
0	22439.6
0	22450
0	22456.3
0	22439.3
0	22472.5
0	22553.4
0	22546.8
0	22494.5
0	22492.7
0	22524.5
0	22526.6
0	22510.9
0	22507.7
0	22481.6
0	22486
0	22526.2
0	22517.1
0	22504.1
0	22498.5
0	22404.4
0	22384.9
0	22393.3
0	22396.7
0	22370.8
0	22398.2
0	22352.2
0	22367.7
0	22384.1
0	22404.4
0	22408.5
0	22435.2
0	22430.1
0	22433.2
0	22433.7
0	22434.9
0	22424.8
0	22408.3
0	22410
0	22403.7
0	22394.9
0	22405.2
0	22415.9
0	22486.1
0	22463
0	22445.1
0	22484.8
0	22459.2
0	22471.5
0	22481.3
0	22497.9
0	22489.2
0	22465.7
0	22456.2
0	22460.5
0	22470.6
0	22466.5
0	22463.1
0	22474.4
0	22472.6
0	22464.8
0	22464.2
0	22460.7
0	22443.2
0	22438.4
0	22437.4
0	22438.5
0	22447.8
0	22425.3
0	22429.9
0	22419.7
0	22400.7
0	22412.1
0	22412.5
0	22420.2
0	22409.4
0	22385
0	22367.8
0	22381.2
0	22404.8
0	22429.5
0	22398
0	22372.8
0	22391.1
0	22383
0	22376.6
0	22351
0	22388.6
0	22370.3
0	22382.2
0	22399.1
0	22391.7
0	22392.8
0	22390.5
0	22363.9
0	22342.2
0	22333.1
0	22306.7
0	22309.2
0	22038.2
0	22212.9
0	22325.5
0	22320.9
0	22298.7
0	22234.1
0	22282.2
0	22238.8
0	22252.2
0	22320.5
0	22316.4
0	22309.3
0	22295.3
0	22269.8
0	22210
0	22200
0	22232.7
0	22213.3
0	22190.1
0	22124.8
0	22071.1
0	22029.2
0	22109.9
0	22054.5
0	21989.9
0	22023.5
0	22104.2
0	22056.3
0	22029.1
0	22108.7
0	22117.3
0	22105.7
0	22104.7
0	22145.9
0	22193.3
0	22198
0	22245.6
0	22220.2
0	22227.5
0	22245.9
0	22222.5
0	22223.2
0	22193.3
0	22173.7
0	22196.2
0	22186.3
0	22194.3
0	22177
0	22165.5
0	22106.1
0	22137.2
0	22152.5
0	22161.8
0	22124.6
0	22128
0	22141.8
0	22089.7
0	22039.4
0	21929.4
0	21955
0	22024.2
0	22014.3
0	21999.5
0	22025.6
0	22006.7
0	21986.5
0	22002
0	21971
0	21959.3
0	22008.5
0	22013.1
0	21989.1
0	22008.7
0	21982.6
0	21994.2
0	22012.8
0	22002.8
0	22036.8
0	22120.6
0	22111.2
0	22070.1
0	22089.6
0	22076.8
0	22072.5
0	22081.6
0	22042.4
0	22034.3
0	22014.2
0	21989.2
0	22009.3
0	22031
0	21989.2
0	21991
0	21983
0	21975.8
0	21974.7
0	22147.2
0	22101.8
0	22147.8
0	22140.8
0	22133.2
0	22089.5
0	22101
0	22140.6
0	22097.5
0	22087.9
0	22082.1
0	22034.5
0	22032.3
0	21966.7
0	21970.8
0	22022.8
0	22012.6
0	22015.7
0	22036.8
0	21997.2
0	21982.9
0	22003.9
0	22102.4
0	22101.3
0	22078.5
0	22075.2
0	22010.2
0	22009.8
0	21992.3
0	21998.1
0	21979.5
0	21802.2
0	21730
0	21696.2
0	21699.3
0	21705.4
0	21714
0	21754
0	21725
0	21719.4
0	21723.5
0	21735.9
0	21715.7
0	21702.9
0	21718
0	21785.1
0	21753.4
0	21769.7
0	21746.2
0	21758.3
0	21785.7
0	21769.7
0	21747.9
0	21729.1
0	21735.9
0	21740.4
0	21756.5
0	21739.4
0	21739.3
0	21738.9
0	21741.3
0	21731.9
0	21733.8
0	21741.8
0	21729.7
0	21711.9
0	21690.5
0	21688.5
0	21654.2
0	21639.6
0	21647.5
0	21681.5
0	21686.9
0	21652.4
0	21613.7
0	21641.6
0	21650.8
0	21639.1
0	21599.9
0	21648.4
0	21652.2
0	21632.5
0	21660
0	21669.4
0	21648.2
0	21632.5
0	21616
0	21611.3
0	21597.1
0	21581.6
0	21644.4
0	21703.8
